2020-06-05 11:04:40,20515,20500,1.91,1.83,533,634.55
2020-06-05 11:04:41,20516,20500,2.18,2.32,533.75,634.55
2020-06-05 11:04:42,20515,20500,2.04,2.33,533.75,634.55
2020-06-05 11:04:43,20514,20500,2.20,2.28,535.2,634.55
2020-06-05 11:04:44,20514,20500,2.24,2.17,535.2,634.55
2020-06-05 11:04:45,20517,20500,2.14,2.19,534.65,634.55
2020-06-05 11:04:46,20518,20500,2.15,2.01,535.8,634.55
2020-06-05 11:04:47,20519,20500,1.77,1.99,535.8,634.55
2020-06-05 11:04:48,20521,20500,1.92,2.38,535.8,634.55
2020-06-05 11:04:49,20520,20500,2.14,2.33,535.8,634.55
2020-06-05 11:04:50,20523,20500,1.91,2.03,535.8,634.55
2020-06-05 11:04:51,20523,20500,1.89,2.15,535.8,634.55
2020-06-05 11:04:52,20521,20500,2.15,2.13,534.6,634.55
2020-06-05 11:04:53,20520,20500,2.12,1.73,534.2,632.85
2020-06-05 11:04:54,20524,20500,1.97,2.22,534.2,632.85
2020-06-05 11:04:55,20523,20500,2.04,1.89,534.55,632.85
2020-06-05 11:04:56,20522,20500,2.01,1.38,532.05,632.85
2020-06-05 11:04:57,20522,20500,2.17,1.54,531.4,632.85
2020-06-05 11:04:58,20522,20500,2.12,1.67,531.6,632.85
2020-06-05 11:04:59,20523,20500,2.20,2.02,533.15,632.05
2020-06-05 11:05:00,20523,20500,1.95,2.00,533.15,633.3
2020-06-05 11:05:01,20524,20500,2.21,2.13,534.1,633.3
2020-06-05 11:05:02,20524,20500,2.03,2.13,534.1,633.3
2020-06-05 11:05:03,20522,20500,1.93,1.75,531,633.3
2020-06-05 11:05:04,20523,20500,2.18,1.50,530.45,633.3
2020-06-05 11:05:05,20523,20500,2.07,1.70,530.45,633.3
2020-06-05 11:05:06,20524,20500,2.01,1.56,530.45,633.3
2020-06-05 11:05:07,20523,20500,2.17,1.41,530.45,633.3
2020-06-05 11:05:08,20519,20500,1.84,2.26,527.8,635
2020-06-05 11:05:09,20518,20500,1.87,1.96,527.8,635
2020-06-05 11:05:10,20520,20500,1.80,1.92,529,635
2020-06-05 11:05:11,20519,20500,1.26,1.99,530.85,635
2020-06-05 11:05:12,20516,20500,1.78,2.02,530.1,637.6
2020-06-05 11:05:13,20514,20500,2.09,1.97,526,637.5
2020-06-05 11:05:14,20510,20500,2.02,2.30,526.25,637.5
2020-06-05 11:05:15,20510,20500,1.96,2.50,526.9,637.5
2020-06-05 11:05:16,20506,20500,1.95,2.02,526.9,637.5
2020-06-05 11:05:17,20510,20500,2.07,2.27,526.15,637.5
2020-06-05 11:05:18,20508,20500,2.01,1.95,524.8,643.55
2020-06-05 11:05:19,20505,20500,1.96,2.10,523.4,640.05
2020-06-05 11:05:20,20508,20500,2.03,2.07,523.3,640
2020-06-05 11:05:21,20510,20500,1.99,2.33,527.4,637
2020-06-05 11:05:22,20513,20500,2.01,1.94,525.65,637
2020-06-05 11:05:23,20512,20500,2.07,2.13,526.95,637
2020-06-05 11:05:24,20515,20500,1.62,1.96,526.95,637
2020-06-05 11:05:25,20515,20500,1.53,1.92,526.95,637
2020-06-05 11:05:26,20514,20500,1.98,2.31,526.95,641.5
2020-06-05 11:05:27,20516,20500,2.13,2.51,525.85,641.45
2020-06-05 11:05:28,20516,20500,1.97,2.46,527.55,641.45
2020-06-05 11:05:29,20516,20500,1.81,2.38,525.35,639.95
2020-06-05 11:05:30,20516,20500,2.03,2.22,525.35,639.95
2020-06-05 11:05:31,20515,20500,1.89,2.26,526.95,639.95
2020-06-05 11:05:32,20512,20500,2.11,1.91,527.05,639.95
2020-06-05 11:05:33,20516,20500,1.98,2.14,527.05,638.05
2020-06-05 11:05:34,20514,20500,2.05,2.17,529,638.05
2020-06-05 11:05:35,20517,20500,1.94,2.18,529,638.05
2020-06-05 11:05:36,20517,20500,1.79,2.08,527.7,638.05
2020-06-05 11:05:37,20517,20500,2.05,2.42,527.7,638.05
2020-06-05 11:05:38,20517,20500,2.03,1.94,527.7,638.05
2020-06-05 11:05:39,20513,20500,1.84,1.83,527.7,638.05
2020-06-05 11:05:40,20515,20500,1.85,2.00,527.7,639.95
2020-06-05 11:05:41,20514,20500,2.09,2.23,527.7,639.95
2020-06-05 11:05:42,20516,20500,1.98,2.16,527.7,641.75
2020-06-05 11:05:43,20514,20500,2.06,1.95,528.2,641.75
2020-06-05 11:05:44,20511,20500,2.05,1.96,528.2,641.75
2020-06-05 11:05:45,20511,20500,1.75,2.02,528.2,641.75
2020-06-05 11:05:46,20512,20500,2.18,2.14,528.2,641.75
2020-06-05 11:05:47,20514,20500,2.05,2.14,528.2,641.75
2020-06-05 11:05:48,20516,20500,1.97,2.13,528.2,641.75
2020-06-05 11:05:49,20518,20500,2.27,2.06,528.2,637
2020-06-05 11:05:50,20514,20500,2.17,2.03,528.2,637
2020-06-05 11:05:51,20515,20500,2.09,2.28,528.2,638.45
2020-06-05 11:05:52,20517,20500,2.28,2.58,531.65,638.45
2020-06-05 11:05:53,20514,20500,2.08,1.91,529.2,640.5
2020-06-05 11:05:54,20514,20500,2.06,2.06,528,640.5
2020-06-05 11:05:55,20514,20500,2.06,2.14,528,640.5
2020-06-05 11:05:56,20515,20500,1.88,1.83,528,638.6
2020-06-05 11:05:57,20514,20500,2.11,2.23,528.8,638.6
2020-06-05 11:05:58,20515,20500,1.87,2.08,528.8,638.6
2020-06-05 11:05:59,20514,20500,1.89,2.02,528.8,638.6
2020-06-05 11:06:00,20515,20500,1.78,2.15,528.8,638.6
2020-06-05 11:06:01,20514,20500,1.87,2.41,528,638.6
2020-06-05 11:06:02,20515,20500,1.77,2.02,528,638.6
2020-06-05 11:06:03,20509,20500,2.12,1.98,526.7,638.6
2020-06-05 11:06:04,20511,20500,1.91,2.15,526.7,638.6
2020-06-05 11:06:05,20511,20500,1.79,2.53,526.6,638.6
2020-06-05 11:06:06,20511,20500,1.84,2.02,526.6,638.6
2020-06-05 11:06:07,20510,20500,2.00,2.03,524.05,638.6
2020-06-05 11:06:08,20502,20500,2.53,1.99,519.3,650.6
2020-06-05 11:06:09,20501,20500,2.23,2.60,521.2,648.8
2020-06-05 11:06:10,20501,20500,2.24,2.57,520.55,648.8
2020-06-05 11:06:11,20501,20500,2.11,2.35,520.55,648.8
2020-06-05 11:06:12,20505,20500,2.27,2.54,520.55,648.8
2020-06-05 11:06:13,20502,20500,2.16,2.49,520.55,642.2
2020-06-05 11:06:14,20505,20500,2.12,2.15,525.45,642.4
2020-06-05 11:06:15,20508,20500,2.38,2.69,525.45,644.05
2020-06-05 11:06:16,20508,20500,2.26,2.48,525.45,644.05
2020-06-05 11:06:17,20510,20500,2.14,2.36,526.4,644.05
2020-06-05 11:06:18,20505,20500,2.16,2.17,524.9,644.05
2020-06-05 11:06:19,20505,20500,2.22,2.35,526.3,644.6
2020-06-05 11:06:20,20508,20500,2.20,2.25,528,644.6
2020-06-05 11:06:21,20508,20500,2.13,2.14,528,644.6
2020-06-05 11:06:22,20510,20500,1.97,2.37,529,644.6
2020-06-05 11:06:23,20510,20500,2.16,1.69,529,644.6
2020-06-05 11:06:24,20510,20500,2.14,2.33,528.85,644.6
2020-06-05 11:06:25,20511,20500,1.87,2.32,526.55,644.6
2020-06-05 11:06:26,20505,20500,2.08,2.21,526.55,644.6
2020-06-05 11:06:27,20504,20500,2.31,2.64,525.25,644.6
2020-06-05 11:06:28,20504,20500,2.03,2.40,523,644.6
2020-06-05 11:06:29,20507,20500,2.36,2.51,525.4,644.6
2020-06-05 11:06:30,20507,20500,2.19,2.55,525.4,644.35
2020-06-05 11:06:31,20505,20500,2.27,2.32,525.05,647.55
2020-06-05 11:06:32,20505,20500,2.16,2.31,524,644.45
2020-06-05 11:06:33,20505,20500,2.10,2.60,521.65,645.85
2020-06-05 11:06:34,20501,20500,1.84,2.59,522.15,645.85
2020-06-05 11:06:35,20502,20500,2.21,2.19,520,645.85
2020-06-05 11:06:36,20501,20500,2.05,1.74,519.25,645.85
2020-06-05 11:06:37,20498,20500,2.21,2.33,519.6,650
2020-06-05 11:06:38,20500,20500,2.18,2.33,519.6,648.9
2020-06-05 11:06:39,20498,20500,2.19,2.17,519.6,648.9
2020-06-05 11:06:40,20500,20500,2.15,2.24,519.45,648.9
2020-06-05 11:06:41,20499,20500,1.72,2.18,519.45,648.25
2020-06-05 11:06:42,20499,20500,2.09,2.23,519.5,648.25
2020-06-05 11:06:43,20497,20500,2.07,1.55,521.55,648
2020-06-05 11:06:44,20502,20500,2.02,1.94,521.55,648.6
2020-06-05 11:06:45,20502,20500,2.09,2.41,520.7,648.6
2020-06-05 11:06:46,20499,20500,2.26,1.99,521.65,648.6
2020-06-05 11:06:47,20499,20500,1.58,2.04,518.7,652.7
2020-06-05 11:06:48,20496,20500,1.38,2.02,517.5,652.7
2020-06-05 11:06:49,20494,20500,1.88,2.06,518.9,649.8
2020-06-05 11:06:50,20497,20500,1.87,2.03,517,649.8
2020-06-05 11:06:51,20494,20500,1.73,2.15,516.95,653.2
2020-06-05 11:06:52,20495,20500,1.79,1.76,516.7,652.7
2020-06-05 11:06:53,20493,20500,1.83,1.67,517.3,652.75
2020-06-05 11:06:54,20492,20500,1.76,1.92,518.25,653.2
2020-06-05 11:06:55,20494,20500,1.68,1.90,516.05,653.2
2020-06-05 11:06:56,20493,20500,1.79,1.88,516,650.35
2020-06-05 11:06:57,20495,20500,1.64,2.14,515.5,650.15
2020-06-05 11:06:58,20491,20500,1.87,2.53,514.45,653.45
2020-06-05 11:06:59,20494,20500,1.78,2.00,515,650.1
2020-06-05 11:07:00,20494,20500,1.75,2.00,515,652.65
2020-06-05 11:07:01,20494,20500,2.00,1.77,515,652.65
2020-06-05 11:07:02,20493,20500,1.56,1.96,516,652.65
2020-06-05 11:07:03,20493,20500,2.00,1.86,516,652.65
2020-06-05 11:07:04,20494,20500,2.15,2.34,520.65,649.2
2020-06-05 11:07:05,20494,20500,3.01,2.10,525.3,644.2
2020-06-05 11:07:06,20500,20500,1.71,1.97,526.9,644.2
2020-06-05 11:07:07,20503,20500,2.28,2.50,526.85,638
2020-06-05 11:07:08,20503,20500,2.02,2.14,528.95,638.85
2020-06-05 11:07:09,20511,20500,2.13,2.03,528.35,638.85
2020-06-05 11:07:10,20510,20500,2.24,2.47,528.35,638.85
2020-06-05 11:07:11,20510,20500,1.96,1.91,528.35,640.3
2020-06-05 11:07:12,20512,20500,1.93,2.17,529.3,637.2
2020-06-05 11:07:13,20514,20500,2.38,1.82,532.5,637.2
2020-06-05 11:07:14,20518,20500,2.20,2.66,532.1,637.3
2020-06-05 11:07:15,20519,20500,2.75,3.00,532.1,634.1
2020-06-05 11:07:16,20523,20500,2.14,2.10,532.1,634.1
2020-06-05 11:07:17,20523,20500,2.33,2.31,532.1,634.1
2020-06-05 11:07:18,20523,20500,2.44,2.34,530.9,634.1
2020-06-05 11:07:19,20518,20500,1.95,2.74,530.9,634.1
2020-06-05 11:07:20,20519,20500,1.75,2.53,531.75,634.1
2020-06-05 11:07:21,20521,20500,1.95,2.60,531.45,633.9
2020-06-05 11:07:22,20520,20500,2.30,2.48,530.25,636.55
2020-06-05 11:07:23,20515,20500,1.84,2.21,530.05,637.25
2020-06-05 11:07:24,20521,20500,1.95,2.03,528.7,634
2020-06-05 11:07:25,20519,20500,2.14,1.99,529.6,637.7
2020-06-05 11:07:26,20516,20500,1.93,2.36,529.6,634.15
2020-06-05 11:07:27,20517,20500,2.04,2.20,533.35,633.9
2020-06-05 11:07:28,20519,20500,2.03,2.19,531.6,634.5
2020-06-05 11:07:29,20514,20500,1.95,1.94,531.6,634.5
2020-06-05 11:07:30,20514,20500,2.12,2.21,530.15,636.5
2020-06-05 11:07:31,20519,20500,1.84,2.18,530.4,636.5
2020-06-05 11:07:32,20519,20500,1.84,2.06,530.4,635.1
2020-06-05 11:07:33,20519,20500,1.52,1.95,530.4,635.1
2020-06-05 11:07:34,20515,20500,1.42,2.23,530.4,633.6
2020-06-05 11:07:35,20516,20500,2.20,3.05,534.05,630.5
2020-06-05 11:07:36,20523,20500,2.44,2.05,539.45,630.5
2020-06-05 11:07:37,20523,20500,2.07,1.96,539.5,624.95
2020-06-05 11:07:38,20522,20500,2.08,2.55,539.75,623.3
2020-06-05 11:07:39,20523,20500,2.34,2.17,539.75,623.3
2020-06-05 11:07:40,20524,20500,2.23,2.29,539.75,622.4
2020-06-05 11:07:41,20523,20500,2.02,2.07,540.35,622.2
2020-06-05 11:07:42,20524,20500,1.91,1.80,542.35,622.2
2020-06-05 11:07:43,20524,20500,2.35,1.77,537.35,626.6
2020-06-05 11:07:44,20524,20500,2.10,2.51,536.8,627
2020-06-05 11:07:45,20522,20500,1.92,1.97,535.3,629.15
2020-06-05 11:07:46,20523,20500,2.23,2.07,535.05,629.15
2020-06-05 11:07:47,20523,20500,2.16,2.05,537.85,629.95
2020-06-05 11:07:48,20521,20500,2.06,2.08,537.95,629.95
2020-06-05 11:07:49,20523,20500,1.96,1.96,537.35,629.95
2020-06-05 11:07:50,20525,20500,2.36,2.20,537.35,629.95
2020-06-05 11:07:51,20524,20500,2.16,1.86,538.5,629.95
2020-06-05 11:07:52,20524,20500,2.00,2.11,536.9,631.55
2020-06-05 11:07:53,20523,20500,2.17,2.18,536,631.55
2020-06-05 11:07:54,20522,20500,2.12,1.65,533.9,633.65
2020-06-05 11:07:55,20522,20500,1.95,1.76,535.05,634.25
2020-06-05 11:07:56,20522,20500,2.18,1.93,535.65,631.05
2020-06-05 11:07:57,20520,20500,2.19,2.07,535.65,631.05
2020-06-05 11:07:58,20517,20500,2.25,2.06,535.65,631.35
2020-06-05 11:07:59,20518,20500,1.93,2.14,535.65,631.35
2020-06-05 11:08:00,20516,20500,1.96,1.92,535.65,631.35
2020-06-05 11:08:01,20520,20500,2.01,2.35,536.75,631.35
2020-06-05 11:08:02,20521,20500,2.15,2.26,539,631.35
2020-06-05 11:08:03,20521,20500,1.93,1.79,539,631.35
2020-06-05 11:08:04,20521,20500,2.23,1.92,536,628.9
2020-06-05 11:08:05,20519,20500,2.10,2.33,535.4,630.25
2020-06-05 11:08:06,20516,20500,2.17,2.26,535.4,630.25
2020-06-05 11:08:07,20518,20500,2.19,2.57,535.4,630.25
2020-06-05 11:08:08,20517,20500,2.21,2.28,535.4,630.25
2020-06-05 11:08:09,20518,20500,2.21,2.10,534.65,630.25
2020-06-05 11:08:10,20516,20500,2.01,2.03,534.65,633.5
2020-06-05 11:08:11,20515,20500,1.78,2.35,534.65,633.5
2020-06-05 11:08:12,20518,20500,2.15,2.38,535,630.1
2020-06-05 11:08:13,20516,20500,2.07,2.28,532.9,630.1
2020-06-05 11:08:14,20516,20500,2.05,2.25,531.6,630.1
2020-06-05 11:08:15,20515,20500,2.17,2.07,531.85,630.1
2020-06-05 11:08:16,20515,20500,2.30,2.19,531.85,630.1
2020-06-05 11:08:17,20517,20500,2.29,2.14,531.85,630.1
2020-06-05 11:08:18,20518,20500,2.02,2.20,531.85,631
2020-06-05 11:08:19,20517,20500,1.95,2.23,531.85,631
2020-06-05 11:08:20,20519,20500,1.88,2.22,531.85,631
2020-06-05 11:08:21,20522,20500,1.41,2.05,531.85,631
2020-06-05 11:08:22,20521,20500,1.93,2.07,538.8,631
2020-06-05 11:08:23,20519,20500,1.74,1.72,539.5,631
2020-06-05 11:08:24,20525,20500,2.09,2.02,539.5,631
2020-06-05 11:08:25,20524,20500,2.09,1.98,539.7,626.65
2020-06-05 11:08:26,20529,20500,2.22,2.37,540.7,625.7
2020-06-05 11:08:27,20527,20500,2.55,2.34,539.6,622.4
2020-06-05 11:08:28,20531,20500,2.14,2.21,544.4,622.4
2020-06-05 11:08:29,20532,20500,2.35,2.06,542.35,622.4
2020-06-05 11:08:30,20532,20500,2.12,2.34,545.35,621.35
2020-06-05 11:08:31,20534,20500,2.18,2.29,543.5,621.15
2020-06-05 11:08:32,20533,20500,2.18,2.67,543.5,624.75
2020-06-05 11:08:33,20533,20500,1.77,2.26,545.25,621.25
2020-06-05 11:08:34,20532,20500,2.05,2.44,543.45,621.25
2020-06-05 11:08:35,20533,20500,2.06,2.32,541.9,620.4
2020-06-05 11:08:36,20531,20500,1.90,2.40,541.55,620.4
2020-06-05 11:08:37,20528,20500,2.22,2.64,541.8,620.4
2020-06-05 11:08:38,20531,20500,2.08,2.29,541.8,620.4
2020-06-05 11:08:39,20526,20500,2.11,2.42,541.8,620.4
2020-06-05 11:08:40,20530,20500,1.90,2.37,541.8,620.4
2020-06-05 11:08:41,20532,20500,2.18,2.49,542.8,620.4
2020-06-05 11:08:42,20530,20500,1.68,1.84,542.8,620.4
2020-06-05 11:08:43,20527,20500,2.05,2.17,539.8,626.75
2020-06-05 11:08:44,20530,20500,1.44,2.21,539.8,626.75
2020-06-05 11:08:45,20531,20500,2.07,2.23,541.6,626.75
2020-06-05 11:08:46,20528,20500,2.18,2.25,541.8,626.75
2020-06-05 11:08:47,20532,20500,2.04,2.06,541.8,625.35
2020-06-05 11:08:48,20531,20500,1.88,2.05,541.8,625.35
2020-06-05 11:08:49,20533,20500,2.09,2.06,542.9,625.35
2020-06-05 11:08:50,20531,20500,2.06,1.93,542.9,625.35
2020-06-05 11:08:51,20530,20500,2.08,1.94,542.9,625.35
2020-06-05 11:08:52,20530,20500,2.58,1.81,546.9,619.45
2020-06-05 11:08:53,20537,20500,2.12,2.22,547.3,619.45
2020-06-05 11:08:54,20537,20500,2.13,2.16,547.3,619.45
2020-06-05 11:08:55,20537,20500,1.90,2.83,546.3,621.2
2020-06-05 11:08:56,20537,20500,2.05,2.38,544.45,622.85
2020-06-05 11:08:57,20537,20500,2.09,2.19,542.9,622.85
2020-06-05 11:08:58,20536,20500,2.07,2.02,542.3,621.8
2020-06-05 11:08:59,20535,20500,2.08,2.29,544.1,622.1
2020-06-05 11:09:00,20537,20500,1.96,2.37,544.1,622.1
2020-06-05 11:09:01,20536,20500,1.76,2.18,540.5,622.1
2020-06-05 11:09:02,20537,20500,1.87,2.02,540.5,626.25
2020-06-05 11:09:03,20536,20500,1.74,2.16,540.5,623.6
2020-06-05 11:09:04,20535,20500,1.99,2.09,540.5,623.25
2020-06-05 11:09:05,20536,20500,2.67,2.54,540.75,625.4
2020-06-05 11:09:06,20524,20500,1.92,2.13,534.75,630.1
2020-06-05 11:09:07,20525,20500,1.96,1.94,534.25,630.1
2020-06-05 11:09:08,20526,20500,2.47,1.94,533.25,630.5
2020-06-05 11:09:09,20523,20500,2.00,2.27,530.05,634.9
2020-06-05 11:09:10,20520,20500,1.95,2.11,530.05,634.9
2020-06-05 11:09:11,20519,20500,2.29,2.54,533.1,631.4
2020-06-05 11:09:12,20520,20500,2.13,2.41,535,630.4
2020-06-05 11:09:13,20521,20500,2.11,2.60,535,630.4
2020-06-05 11:09:14,20522,20500,2.25,2.10,535,630.4
2020-06-05 11:09:15,20522,20500,2.16,2.20,535,630.4
2020-06-05 11:09:16,20525,20500,2.26,2.26,535.3,629.9
2020-06-05 11:09:17,20522,20500,2.01,1.85,534.85,630.7
2020-06-05 11:09:18,20520,20500,2.33,2.32,535.65,630.7
2020-06-05 11:09:19,20521,20500,2.14,2.36,535.65,631.4
2020-06-05 11:09:20,20522,20500,1.51,2.28,535.65,631.4
2020-06-05 11:09:21,20523,20500,1.74,2.30,536.55,631.4
2020-06-05 11:09:22,20523,20500,1.88,2.12,535.6,631.4
2020-06-05 11:09:23,20525,20500,1.64,2.24,535.6,631.4
2020-06-05 11:09:24,20526,20500,2.18,2.21,534.8,633.45
2020-06-05 11:09:25,20527,20500,1.91,2.08,532.6,633.45
2020-06-05 11:09:26,20525,20500,1.98,2.26,530,633.45
2020-06-05 11:09:27,20518,20500,2.09,1.94,530,633.45
2020-06-05 11:09:28,20518,20500,1.87,2.01,530,633.45
2020-06-05 11:09:29,20517,20500,2.10,2.49,526.5,633.45
2020-06-05 11:09:30,20516,20500,2.11,2.46,526.5,636.3
2020-06-05 11:09:31,20517,20500,2.02,2.28,528.55,636.3
2020-06-05 11:09:32,20517,20500,2.03,2.47,532.2,636.3
2020-06-05 11:09:33,20518,20500,2.21,2.50,532.5,636.3
2020-06-05 11:09:34,20516,20500,1.94,2.23,534.85,636.3
2020-06-05 11:09:35,20516,20500,1.90,2.25,534.85,630.3
2020-06-05 11:09:36,20520,20500,2.31,2.26,534.85,630.3
2020-06-05 11:09:37,20520,20500,2.18,2.27,534.85,630.3
2020-06-05 11:09:38,20518,20500,2.02,2.22,534.85,630.3
2020-06-05 11:09:39,20517,20500,2.02,2.09,534.85,630.3
2020-06-05 11:09:40,20516,20500,2.18,2.12,534.85,630.3
2020-06-05 11:09:41,20515,20500,2.20,2.15,534.85,630.3
2020-06-05 11:09:42,20516,20500,2.27,2.23,534.85,630.3
2020-06-05 11:09:43,20514,20500,1.89,2.10,530.6,630.3
2020-06-05 11:09:44,20516,20500,1.99,1.91,528.55,630.3
2020-06-05 11:09:45,20517,20500,2.10,2.23,529.45,630.3
2020-06-05 11:09:46,20517,20500,1.89,2.29,531.15,630.3
2020-06-05 11:09:47,20516,20500,2.28,2.10,531.15,630.3
2020-06-05 11:09:48,20515,20500,2.16,2.03,530,630.3
2020-06-05 11:09:49,20516,20500,1.89,2.28,530.25,634.75
2020-06-05 11:09:50,20516,20500,1.94,2.29,530.25,634.75
2020-06-05 11:09:51,20516,20500,1.92,2.24,530.25,634.75
2020-06-05 11:09:52,20515,20500,1.84,2.04,530.4,636.55
2020-06-05 11:09:53,20517,20500,1.76,2.11,528.2,638
2020-06-05 11:09:54,20516,20500,1.91,2.02,528.2,638
2020-06-05 11:09:55,20515,20500,1.89,2.14,528.2,638
2020-06-05 11:09:56,20515,20500,1.86,1.84,525.9,640.7
2020-06-05 11:09:57,20513,20500,1.74,2.22,525.9,640.7
2020-06-05 11:09:58,20512,20500,1.91,2.27,526.6,638.6
2020-06-05 11:09:59,20512,20500,2.02,2.13,526.6,638.6
2020-06-05 11:10:00,20513,20500,1.82,1.49,530,638.6
2020-06-05 11:10:01,20514,20500,2.24,2.25,530,638.6
2020-06-05 11:10:02,20513,20500,2.11,2.20,530,638.6
2020-06-05 11:10:03,20513,20500,1.96,2.26,531.7,638.6
2020-06-05 11:10:04,20513,20500,2.30,2.14,532.5,638.6
2020-06-05 11:10:05,20514,20500,2.35,2.15,532.5,638.6
2020-06-05 11:10:06,20516,20500,1.71,2.07,532.5,638.6
2020-06-05 11:10:07,20517,20500,2.20,2.23,532.5,638.6
2020-06-05 11:10:08,20517,20500,2.27,2.60,532.5,638.6
2020-06-05 11:10:09,20515,20500,2.02,2.32,532.5,638.6
2020-06-05 11:10:10,20515,20500,2.02,2.19,532.5,638.6
2020-06-05 11:10:11,20516,20500,2.16,2.08,530.8,638.6
2020-06-05 11:10:12,20516,20500,2.14,2.45,530.8,638.6
2020-06-05 11:10:13,20516,20500,2.09,2.48,530.8,638.6
2020-06-05 11:10:14,20516,20500,1.91,2.28,530,638.6
2020-06-05 11:10:15,20515,20500,2.10,2.32,530,638.6
2020-06-05 11:10:16,20515,20500,2.21,2.44,530,638.6
2020-06-05 11:10:17,20514,20500,2.28,2.26,530,638.6
2020-06-05 11:10:18,20515,20500,2.12,1.91,530.9,638.6
2020-06-05 11:10:19,20515,20500,2.28,2.29,530.9,638.6
2020-06-05 11:10:20,20512,20500,2.27,2.21,530.9,638.6
2020-06-05 11:10:21,20515,20500,2.14,2.11,530.9,638.6
2020-06-05 11:10:22,20514,20500,2.05,1.66,528.25,638.6
2020-06-05 11:10:23,20513,20500,2.08,1.95,528.25,638.6
2020-06-05 11:10:24,20513,20500,2.08,1.80,528.25,638.6
2020-06-05 11:10:25,20512,20500,2.02,1.71,528.25,638.6
2020-06-05 11:10:26,20512,20500,1.81,1.60,528.25,638.6
2020-06-05 11:10:27,20513,20500,2.07,1.71,528.25,638.6
2020-06-05 11:10:28,20512,20500,2.18,1.82,528.25,638.6
2020-06-05 11:10:29,20513,20500,2.15,1.81,528,638.6
2020-06-05 11:10:30,20513,20500,1.93,2.00,528.2,638.6
2020-06-05 11:10:31,20515,20500,2.44,2.00,528.2,638.6
2020-06-05 11:10:32,20515,20500,2.12,2.19,528.2,638.6
2020-06-05 11:10:33,20514,20500,2.13,2.09,528.2,638.6
2020-06-05 11:10:34,20514,20500,2.04,2.19,528.2,638.6
2020-06-05 11:10:35,20513,20500,2.00,2.21,529.4,638.6
2020-06-05 11:10:36,20514,20500,2.03,2.02,529.4,638.6
2020-06-05 11:10:37,20513,20500,1.81,2.03,529.4,638.6
2020-06-05 11:10:38,20509,20500,1.74,2.25,529.4,638.6
2020-06-05 11:10:39,20510,20500,1.82,2.21,530,638.6
2020-06-05 11:10:40,20513,20500,1.95,2.08,530,634.65
2020-06-05 11:10:41,20512,20500,2.11,2.13,530,634.65
2020-06-05 11:10:42,20513,20500,1.91,2.14,533.35,632.8
2020-06-05 11:10:43,20513,20500,1.84,1.76,533.35,629.95
2020-06-05 11:10:44,20514,20500,2.19,2.02,533.2,629.95
2020-06-05 11:10:45,20514,20500,1.95,2.14,535.65,632.3
2020-06-05 11:10:46,20514,20500,2.40,2.22,535.65,632.3
2020-06-05 11:10:47,20517,20500,2.07,2.31,536,632.3
2020-06-05 11:10:48,20527,20500,1.74,2.35,540,632.3
2020-06-05 11:10:49,20527,20500,1.98,2.22,541,632.3
2020-06-05 11:10:50,20527,20500,1.70,2.08,542.05,622
2020-06-05 11:10:51,20525,20500,1.78,2.00,541.95,622.05
2020-06-05 11:10:52,20529,20500,3.10,2.44,540.4,622.05
2020-06-05 11:10:53,20525,20500,2.26,2.28,537.15,622.05
2020-06-05 11:10:54,20526,20500,2.18,2.16,537.15,622.05
2020-06-05 11:10:55,20522,20500,1.98,2.30,537.15,622.05
2020-06-05 11:10:56,20523,20500,2.02,2.36,537.15,622.05
2020-06-05 11:10:57,20523,20500,2.15,1.97,537.15,622.05
2020-06-05 11:10:58,20522,20500,2.38,2.59,537.15,622.05
2020-06-05 11:10:59,20521,20500,1.93,2.06,534.55,622.05
2020-06-05 11:11:00,20520,20500,1.91,2.18,534.55,622.05
2020-06-05 11:11:01,20521,20500,2.07,2.33,534.55,622.05
2020-06-05 11:11:02,20521,20500,2.27,2.36,534.55,629.75
2020-06-05 11:11:03,20518,20500,2.54,2.52,534.55,629.75
2020-06-05 11:11:04,20522,20500,1.98,2.38,534.55,629.75
2020-06-05 11:11:05,20522,20500,2.17,2.42,534.55,629.75
2020-06-05 11:11:06,20519,20500,2.53,2.53,534.55,629.75
2020-06-05 11:11:07,20522,20500,2.19,2.52,534.55,629.75
2020-06-05 11:11:08,20519,20500,2.24,2.39,534.55,629.75
2020-06-05 11:11:09,20522,20500,2.16,2.08,534.55,629.75
2020-06-05 11:11:10,20516,20500,2.16,2.26,530,629.75
2020-06-05 11:11:11,20519,20500,1.99,2.34,530,629.75
2020-06-05 11:11:12,20520,20500,2.04,2.34,532.75,629.75
2020-06-05 11:11:13,20518,20500,2.38,2.15,532.75,629.75
2020-06-05 11:11:14,20519,20500,1.82,2.27,532.75,629.8
2020-06-05 11:11:15,20521,20500,1.86,2.35,532.75,629.8
2020-06-05 11:11:16,20522,20500,1.62,2.26,535.35,629.8
2020-06-05 11:11:17,20521,20500,1.60,2.31,535.95,629.8
2020-06-05 11:11:18,20520,20500,2.22,2.33,536,629.8
2020-06-05 11:11:19,20525,20500,2.25,1.87,539.5,629.8
2020-06-05 11:11:20,20526,20500,2.67,1.51,541.3,621
2020-06-05 11:11:21,20532,20500,2.25,2.34,542.55,621
2020-06-05 11:11:22,20533,20500,1.45,2.13,542.75,621
2020-06-05 11:11:23,20531,20500,2.19,2.25,542.75,621
2020-06-05 11:11:24,20530,20500,1.97,1.67,545,620
